cnt,season,temp,atemp,windspeed,hum
14.38749456993816,3,0.6,0.5455,0.194,0.88
12.288205727444508,3,0.58,0.5455,0.4627,0.83
8.831760866327848,3,0.56,0.5303,0.2239,0.83
5.0990195135927845,3,0.56,0.5303,0.2836,0.68
3.4641016151377544,3,0.54,0.5152,0.2537,0.68
1.7320508075688772,3,0.54,0.5152,0.3284,0.64
2.23606797749979,3,0.52,0.5,0.2537,0.63
3.1622776601683795,3,0.52,0.5,0.3582,0.68
7.483314773547883,3,0.52,0.5,0.2836,0.68
13.114877048604,3,0.52,0.5,0.2537,0.63
23.345235059857504,3,0.52,0.5,0.2239,0.63
28.231188426986208,3,0.52,0.5,0.2239,0.59
19.026297590440446,3,0.54,0.5152,0.2537,0.6
13.856406460551018,3,0.56,0.5303,0.194,0.52
15.716233645501712,3,0.6,0.6212,0.2537,0.43
17.69180601295413,3,0.6,0.6212,0.2537,0.43
17.0,3,0.6,0.6212,0.2537,0.4
16.911534525287763,3,0.62,0.6212,0.2537,0.38
17.635192088548397,3,0.62,0.6212,0.0,0.35
21.587033144922902,3,0.62,0.6212,0.0,0.35
29.765752132274432,3,0.6,0.6212,0.2239,0.38
29.866369046136157,3,0.58,0.5455,0.2836,0.4
24.71841418861655,3,0.56,0.5303,0.2239,0.43
20.223748416156685,3,0.52,0.5,0.1642,0.48
18.681541692269406,3,0.5,0.4848,0.1642,0.59
15.132745950421556,3,0.5,0.4848,0.0896,0.63
11.090536506409418,3,0.48,0.4697,0.0896,0.67
7.615773105863909,3,0.5,0.4848,0.0,0.63
4.242640687119285,3,0.46,0.4545,0.1045,0.72
3.3166247903554,3,0.46,0.4545,0.0896,0.72
2.449489742783178,3,0.44,0.4394,0.0,0.77
2.449489742783178,3,0.44,0.4394,0.1045,0.77
7.483314773547883,3,0.44,0.4394,0.1045,0.77
13.038404810405298,3,0.44,0.4394,0.0,0.77
23.108440016582687,3,0.46,0.4545,0.1045,0.82
28.106938645110393,3,0.5,0.4848,0.0896,0.68
18.841443681416774,3,0.56,0.5303,0.0896,0.6
13.784048752090222,3,0.58,0.5455,0.0896,0.53
15.588457268119896,3,0.62,0.6212,0.0,0.43
17.029386365926403,3,0.62,0.6212,0.1343,0.43
18.33030277982336,3,0.64,0.6212,0.1343,0.44
17.26267650163207,3,0.64,0.6212,0.194,0.47
17.05872210923198,3,0.66,0.6212,0.194,0.47
21.37755832643195,3,0.64,0.6212,0.1642,0.47
31.240998703626616,3,0.64,0.6212,0.2239,0.5
30.0,3,0.6,0.6212,0.2537,0.56
24.55605831561735,3,0.58,0.5455,0.2239,0.6
20.42057785666214,3,0.56,0.5303,0.1343,0.64
16.55294535724685,3,0.56,0.5303,0.194,0.64
16.941074346097416,3,0.54,0.5152,0.1045,0.73
12.409673645990857,3,0.54,0.5152,0.1045,0.68
8.12403840463596,3,0.54,0.5152,0.0,0.68
7.0,3,0.52,0.5,0.0,0.72
3.7416573867739413,3,0.52,0.5,0.0,0.72
3.4641016151377544,3,0.5,0.4848,0.0896,0.77
3.1622776601683795,3,0.5,0.4848,0.0,0.77
7.0,3,0.5,0.4848,0.0,0.82
12.84523257866513,3,0.5,0.4848,0.0896,0.77
22.427661492005804,3,0.52,0.5,0.0,0.77
27.51363298439521,3,0.54,0.5152,0.1343,0.73
19.570385790780925,3,0.58,0.5455,0.1343,0.68
15.0,3,0.62,0.6061,0.2239,0.61
17.916472867168917,3,0.66,0.6212,0.2239,0.57
19.72308292331602,3,0.68,0.6364,0.1642,0.57
20.518284528683193,3,0.7,0.6515,0.1642,0.54
20.29778313018444,3,0.7,0.6515,0.2985,0.54
20.566963801203133,3,0.7,0.6515,0.2239,0.54
23.811761799581316,3,0.7,0.6515,0.194,0.54
29.086079144497972,3,0.68,0.6364,0.2836,0.57
28.372521918222215,3,0.66,0.6212,0.2537,0.61
24.24871130596428,3,0.64,0.6061,0.2537,0.65
19.209372712298546,3,0.62,0.6061,0.194,0.69
17.663521732655695,3,0.6,0.5909,0.2537,0.73
17.175564037317667,3,0.6,0.5909,0.194,0.73
13.638181696985855,3,0.6,0.5909,0.3284,0.73
13.114877048604,3,0.6,0.5909,0.2836,0.73
11.135528725660043,3,0.58,0.5455,0.2985,0.83
9.1104335791443,3,0.56,0.5303,0.2537,0.88
6.708203932499369,3,0.56,0.5303,0.2836,0.83
3.872983346207417,3,0.56,0.5303,0.2836,0.83
4.123105625617661,3,0.56,0.5303,0.3284,0.83
6.4031242374328485,3,0.56,0.5303,0.2985,0.83
8.774964387392123,3,0.58,0.5455,0.2537,0.78
14.7648230602334,3,0.6,0.5909,0.2985,0.73
19.4164878389476,3,0.64,0.6061,0.2537,0.69
21.77154105707724,3,0.66,0.6212,0.3284,0.65
25.019992006393608,3,0.7,0.6515,0.2836,0.58
26.229754097208,3,0.72,0.6667,0.2985,0.54
26.589471600616662,3,0.74,0.6667,0.3582,0.51
25.573423705088842,3,0.76,0.6818,0.2836,0.48
27.386127875258307,3,0.74,0.6667,0.3881,0.48
26.076809620810597,3,0.74,0.6667,0.3284,0.51
25.41653005427767,3,0.74,0.6667,0.3284,0.51
24.454038521274967,3,0.72,0.6667,0.2836,0.54
20.174241001832016,3,0.7,0.6515,0.194,0.58
18.027756377319946,3,0.7,0.6515,0.2537,0.54
16.15549442140351,3,0.64,0.6212,0.2537,0.57
15.459624833740307,3,0.62,0.6212,0.194,0.57
13.076696830622021,3,0.62,0.6212,0.194,0.5
13.416407864998739,4,0.62,0.6212,0.2537,0.38
11.916375287812984,4,0.54,0.5152,0.3582,0.52
9.746794344808963,4,0.52,0.5,0.2537,0.48
7.3484692283495345,4,0.48,0.4697,0.2985,0.55
3.1622776601683795,4,0.46,0.4545,0.2239,0.55
2.449489742783178,4,0.46,0.4545,0.2537,0.59
4.0,4,0.44,0.4394,0.2537,0.62
7.54983443527075,4,0.46,0.4545,0.2239,0.59
13.228756555322953,4,0.48,0.4697,0.3582,0.55
16.61324772583615,4,0.5,0.4848,0.3284,0.51
22.11334438749598,4,0.54,0.5152,0.2537,0.45
23.874672772626646,4,0.56,0.5303,0.2537,0.46
27.85677655436824,4,0.56,0.5303,0.1045,0.43
26.49528259898354,4,0.6,0.6212,0.1642,0.38
25.80697580112788,4,0.6,0.6212,0.194,0.38
25.298221281347036,4,0.6,0.6212,0.2239,0.33
26.28687885618983,4,0.6,0.6212,0.3284,0.33
26.888659319497503,4,0.56,0.5303,0.2985,0.35
23.2379000772445,4,0.54,0.5152,0.194,0.37
20.322401432901575,4,0.52,0.5,0.1642,0.42
15.874507866387544,4,0.52,0.5,0.1642,0.42
14.0,4,0.52,0.5,0.1045,0.48
11.74734012447073,4,0.52,0.5,0.0,0.48
10.0,4,0.5,0.4848,0.1045,0.59
8.0,4,0.46,0.4545,0.194,0.63
4.242640687119285,4,0.46,0.4545,0.1343,0.67
2.8284271247461903,4,0.46,0.4545,0.1343,0.63
2.23606797749979,4,0.46,0.4545,0.1642,0.63
2.8284271247461903,4,0.44,0.4394,0.1045,0.67
6.082762530298219,4,0.46,0.4545,0.0,0.63
12.96148139681572,4,0.46,0.4545,0.0,0.59
23.021728866442675,4,0.46,0.4545,0.1343,0.67
27.386127875258307,4,0.5,0.4848,0.194,0.55
18.110770276274835,4,0.52,0.5,0.194,0.52
14.071247279470288,4,0.54,0.5152,0.2239,0.49
15.427248620541512,4,0.56,0.5303,0.194,0.37
18.49324200890693,4,0.56,0.5303,0.2985,0.35
18.110770276274835,4,0.6,0.6212,0.2985,0.31
17.406895185529212,4,0.6,0.6061,0.0,0.28
17.320508075688775,4,0.6,0.6212,0.0,0.31
22.715633383201094,4,0.58,0.5455,0.2537,0.3
29.966648127543394,4,0.58,0.5455,0.0,0.3
29.206163733020468,4,0.54,0.5152,0.1642,0.37
24.289915602982237,4,0.52,0.5,0.1343,0.39
20.784609690826528,4,0.52,0.5,0.1045,0.52
16.0,4,0.5,0.4848,0.1343,0.51
13.114877048604,4,0.5,0.4848,0.2239,0.51
9.695359714832659,4,0.46,0.4545,0.1343,0.63
8.0,4,0.46,0.4545,0.1642,0.67
3.605551275463989,4,0.44,0.4394,0.1343,0.72
3.7416573867739413,4,0.42,0.4242,0.1343,0.77
2.23606797749979,4,0.42,0.4242,0.0896,0.71
3.0,4,0.42,0.4242,0.1343,0.71
6.855654600401044,4,0.42,0.4242,0.0896,0.77
13.92838827718412,4,0.44,0.4394,0.2239,0.77
23.57965224510319,4,0.44,0.4394,0.194,0.77
28.372521918222215,4,0.48,0.4697,0.194,0.67
20.223748416156685,4,0.54,0.5152,0.2537,0.56
13.038404810405298,4,0.56,0.5303,0.2985,0.52
14.7648230602334,4,0.6,0.6212,0.2985,0.46
17.378147196982766,4,0.62,0.6212,0.2836,0.43
17.46424919657298,4,0.64,0.6212,0.2537,0.47
17.11724276862369,4,0.66,0.6212,0.3284,0.39
17.406895185529212,4,0.66,0.6212,0.3284,0.36
22.24859546128699,4,0.66,0.6212,0.2985,0.39
31.096623610932426,4,0.66,0.6212,0.2836,0.39
28.6705423736629,4,0.64,0.6212,0.2239,0.41
23.2163735324878,4,0.62,0.6212,0.2537,0.5
20.615528128088304,4,0.6,0.6212,0.2985,0.56
17.233687939614086,4,0.6,0.6212,0.2985,0.56
13.711309200802088,4,0.6,0.6212,0.2836,0.56
9.899494936611665,4,0.6,0.6212,0.3284,0.56
6.324555320336759,4,0.58,0.5455,0.2985,0.64
5.385164807134504,4,0.58,0.5455,0.3284,0.64
4.123105625617661,4,0.58,0.5455,0.2836,0.64
3.1622776601683795,4,0.58,0.5455,0.2836,0.64
3.7416573867739413,4,0.56,0.5303,0.2537,0.73
6.0,4,0.56,0.5303,0.2239,0.73
13.490737563232042,4,0.54,0.5152,0.194,0.73
23.065125189341593,4,0.54,0.5152,0.1343,0.77
28.948229652260256,4,0.56,0.5303,0.2985,0.73
18.275666882497067,4,0.6,0.6061,0.194,0.64
13.601470508735444,4,0.6,0.5909,0.2836,0.73
15.066519173319364,4,0.64,0.6212,0.2537,0.61
17.776388834631177,4,0.68,0.6364,0.2239,0.61
18.439088914585774,4,0.7,0.6515,0.2239,0.58
16.64331697709324,4,0.74,0.6667,0.2836,0.48
17.320508075688775,4,0.74,0.6667,0.2985,0.48
21.633307652783937,4,0.74,0.6667,0.2836,0.45
30.870698080866262,4,0.74,0.6667,0.2985,0.48
29.732137494637012,4,0.74,0.6667,0.2239,0.48
25.03996805109783,4,0.7,0.6515,0.1642,0.54
20.83266665599966,4,0.66,0.6212,0.194,0.69
18.973665961010276,4,0.66,0.6212,0.194,0.65
14.66287829861518,4,0.62,0.6061,0.194,0.69
10.723805294763608,4,0.6,0.5758,0.2537,0.78
8.06225774829855,4,0.6,0.5758,0.0896,0.78
4.58257569495584,4,0.6,0.5758,0.0896,0.78
4.0,4,0.6,0.5758,0.0896,0.78
2.6457513110645907,4,0.6,0.5758,0.0,0.78
2.8284271247461903,4,0.56,0.5303,0.1343,0.94
8.12403840463596,4,0.58,0.5455,0.0,0.83
13.0,4,0.56,0.5303,0.0896,0.88
23.62202362203543,4,0.6,0.5758,0.0,0.78
28.178005607210743,4,0.62,0.6061,0.0896,0.71
18.303005217723125,4,0.66,0.6212,0.0,0.65
14.422205101855956,4,0.7,0.6515,0.2836,0.51
17.146428199482248,4,0.72,0.6667,0.1642,0.51
18.303005217723125,4,0.74,0.6667,0.1343,0.48
18.05547008526779,4,0.74,0.6667,0.0,0.48
16.06237840420901,4,0.76,0.6818,0.0896,0.45
17.204650534085253,4,0.76,0.6818,0.0,0.45
21.72556098240043,4,0.72,0.6667,0.3284,0.58
30.083217912982647,4,0.66,0.6212,0.2985,0.69
29.9833287011299,4,0.66,0.6212,0.2239,0.69
23.643180835073778,4,0.66,0.6212,0.1343,0.65
21.37755832643195,4,0.64,0.6061,0.2239,0.69
15.905973720586866,4,0.62,0.5758,0.2985,0.83
6.855654600401044,4,0.62,0.5758,0.2985,0.83
6.708203932499369,4,0.62,0.5758,0.1642,0.83
4.123105625617661,4,0.6,0.5455,0.1642,0.88
3.605551275463989,4,0.6,0.5455,0.0,0.88
3.1622776601683795,4,0.6,0.5455,0.2985,0.88
2.6457513110645907,4,0.6,0.5606,0.1343,0.83
3.4641016151377544,4,0.56,0.5303,0.1045,0.88
6.164414002968976,4,0.56,0.5303,0.0,0.88
11.74734012447073,4,0.56,0.5303,0.0896,0.94
19.849433241279208,4,0.56,0.5303,0.0,0.94
26.551836094703507,4,0.6,0.5606,0.0896,0.83
20.639767440550294,4,0.62,0.5758,0.1045,0.83
15.652475842498529,4,0.64,0.5909,0.1343,0.78
19.0,4,0.66,0.6212,0.0,0.69
19.493588689617926,4,0.7,0.6515,0.2537,0.54
20.248456731316587,4,0.7,0.6515,0.2537,0.51
19.974984355438178,4,0.7,0.6515,0.2537,0.54
19.79898987322333,4,0.68,0.6364,0.2836,0.54
22.40535650240808,4,0.66,0.6212,0.2239,0.5
28.42534080710379,4,0.66,0.6212,0.2985,0.54
25.826343140289914,4,0.64,0.6212,0.2239,0.5
22.538855339169288,4,0.62,0.6212,0.2537,0.5
18.33030277982336,4,0.6,0.6212,0.1642,0.53
15.394804318340652,4,0.6,0.6212,0.194,0.53
14.832396974191326,4,0.58,0.5455,0.2239,0.53
13.784048752090222,4,0.56,0.5303,0.194,0.56
12.206555615733702,4,0.54,0.5152,0.2239,0.6
10.04987562112089,4,0.54,0.5152,0.2239,0.6
9.591663046625438,4,0.54,0.5152,0.2239,0.56
5.385164807134504,4,0.52,0.5,0.194,0.59
3.7416573867739413,4,0.52,0.5,0.2537,0.59
3.872983346207417,4,0.5,0.4848,0.194,0.63
6.082762530298219,4,0.5,0.4848,0.2537,0.63
8.54400374531753,4,0.48,0.4697,0.2836,0.67
14.52583904633395,4,0.5,0.4848,0.2836,0.68
18.2208671582886,4,0.5,0.4848,0.194,0.63
21.72556098240043,4,0.54,0.5152,0.2537,0.56
25.748786379167466,4,0.56,0.5303,0.2836,0.52
26.115129714401192,4,0.62,0.6212,0.2985,0.41
26.19160170741759,4,0.62,0.6212,0.2985,0.41
27.386127875258307,4,0.6,0.6212,0.2537,0.4
26.962937525425527,4,0.6,0.6212,0.2537,0.43
26.870057685088806,4,0.62,0.6212,0.2537,0.41
26.68332812825267,4,0.6,0.6212,0.3582,0.38
24.372115213907882,4,0.56,0.5303,0.194,0.46
21.6794833886788,4,0.52,0.5,0.1642,0.55
17.74823934929885,4,0.52,0.5,0.194,0.55
17.08800749063506,4,0.52,0.5,0.1343,0.55
14.866068747318506,4,0.5,0.4848,0.1045,0.63
14.0,4,0.5,0.4848,0.0896,0.59
12.12435565298214,4,0.5,0.4848,0.0,0.59
10.770329614269007,4,0.5,0.4848,0.0,0.59
9.591663046625438,4,0.48,0.4697,0.0,0.63
7.615773105863909,4,0.46,0.4545,0.0896,0.67
2.6457513110645907,4,0.46,0.4545,0.0896,0.67
3.1622776601683795,4,0.44,0.4394,0.0,0.72
4.69041575982343,4,0.44,0.4394,0.0896,0.72
7.54983443527075,4,0.44,0.4394,0.0,0.77
12.0,4,0.48,0.4697,0.1045,0.67
16.881943016134134,4,0.52,0.5,0.1045,0.63
21.88606862823929,4,0.58,0.5455,0.1642,0.46
24.310491562286437,4,0.6,0.6212,0.2239,0.43
26.076809620810597,4,0.62,0.6212,0.2985,0.41
24.372115213907882,4,0.62,0.6212,0.2537,0.41
24.73863375370596,4,0.62,0.6212,0.2537,0.41
25.475478405713993,4,0.64,0.6212,0.2537,0.36
25.45584412271571,4,0.64,0.6212,0.2239,0.36
23.979157616563597,4,0.62,0.6212,0.2836,0.35
20.024984394500787,4,0.52,0.5,0.4478,0.59
16.0312195418814,4,0.5,0.4848,0.1343,0.72
13.92838827718412,4,0.5,0.4848,0.1343,0.72
11.090536506409418,4,0.5,0.4848,0.0,0.68
9.539392014169456,4,0.48,0.4697,0.0,0.72
7.54983443527075,4,0.48,0.4697,0.0896,0.72
6.708203932499369,4,0.46,0.4545,0.1045,0.72
4.242640687119285,4,0.44,0.4394,0.0896,0.77
3.4641016151377544,4,0.46,0.4545,0.0,0.72
2.6457513110645907,4,0.44,0.4394,0.0,0.77
3.1622776601683795,4,0.42,0.4242,0.1045,0.82
6.0,4,0.44,0.4394,0.0,0.77
12.449899597988733,4,0.44,0.4394,0.1045,0.77
21.97726097583591,4,0.44,0.4394,0.1642,0.77
28.0,4,0.46,0.4545,0.1045,0.77
18.439088914585774,4,0.52,0.5,0.0,0.63
13.379088160259652,4,0.54,0.5152,0.0,0.56
16.492422502470642,4,0.58,0.5455,0.0,0.46
17.97220075561143,4,0.6,0.6212,0.1642,0.43
17.46424919657298,4,0.6,0.6212,0.1642,0.43
15.620499351813308,4,0.6,0.6212,0.1045,0.43
18.138357147217054,4,0.62,0.6212,0.1343,0.43
21.42428528562855,4,0.62,0.6212,0.2537,0.46
29.257477676655586,4,0.56,0.5303,0.2537,0.6
24.758836806279895,4,0.56,0.5303,0.1045,0.64
22.715633383201094,4,0.54,0.5152,0.1045,0.68
16.186414056238647,4,0.54,0.5152,0.0,0.68
14.7648230602334,4,0.54,0.5152,0.1343,0.73
14.38749456993816,4,0.54,0.5152,0.0896,0.77
10.246950765959598,4,0.54,0.5152,0.0,0.77
5.5677643628300215,4,0.56,0.5303,0.0,0.73
3.3166247903554,4,0.54,0.5152,0.1045,0.77
1.4142135623730951,4,0.54,0.5152,0.1045,0.77
2.23606797749979,4,0.54,0.5152,0.194,0.88
3.1622776601683795,4,0.56,0.5303,0.0896,0.83
6.557438524302,4,0.56,0.5303,0.1343,0.83
13.379088160259652,4,0.58,0.5455,0.1045,0.83
16.1245154965971,4,0.58,0.5455,0.1045,0.83
11.575836902790225,4,0.6,0.5455,0.0,0.88
9.273618495495704,4,0.58,0.5455,0.1343,0.88
6.708203932499369,4,0.58,0.5455,0.1343,0.88
9.9498743710662,4,0.58,0.5455,0.1343,0.94
10.198039027185569,4,0.6,0.5455,0.194,0.88
12.409673645990857,4,0.6,0.5455,0.1343,0.88
12.767145334803704,4,0.6,0.5455,0.1343,0.88
14.45683229480096,4,0.62,0.5758,0.1343,0.83
19.339079605813716,4,0.62,0.5606,0.1343,0.88
26.739483914241877,4,0.62,0.5606,0.1045,0.88
26.210684844162312,4,0.62,0.5455,0.0896,0.94
19.87460691435179,4,0.62,0.5455,0.0,0.94
17.4928556845359,4,0.62,0.5455,0.1343,0.94
17.0,4,0.62,0.5455,0.1045,0.94
15.491933384829668,4,0.62,0.5455,0.1045,0.94
9.899494936611665,4,0.62,0.5455,0.0,0.94
7.211102550927978,4,0.62,0.5455,0.0,0.94
4.358898943540674,4,0.62,0.5455,0.0,0.94
3.0,4,0.62,0.5455,0.0,0.94
2.6457513110645907,4,0.6,0.5152,0.0,0.94
3.3166247903554,4,0.6,0.5,0.0,1.0
5.830951894845301,4,0.62,0.5455,0.1045,0.94
13.30413469565007,4,0.6,0.5152,0.1343,0.94
22.693611435820433,4,0.6,0.5152,0.194,0.94
28.442925306655784,4,0.62,0.5606,0.1045,0.88
19.026297590440446,4,0.62,0.5758,0.194,0.83
13.228756555322953,4,0.66,0.6061,0.1642,0.78
15.165750888103101,4,0.66,0.6061,0.1642,0.78
18.920887928424502,4,0.7,0.6515,0.1045,0.7
16.703293088490067,4,0.7,0.6667,0.1045,0.74
15.84297951775486,4,0.72,0.6818,0.1642,0.7
17.86057109949175,4,0.72,0.6818,0.1642,0.62
21.863211109075447,4,0.72,0.6667,0.0,0.58
30.28200785945344,4,0.7,0.6515,0.0,0.65
28.460498941515414,4,0.7,0.6515,0.0,0.65
24.351591323771842,4,0.7,0.6515,0.0,0.65
22.293496809607955,4,0.7,0.6515,0.0,0.65
14.45683229480096,4,0.66,0.6212,0.0,0.74
15.524174696260024,4,0.66,0.6212,0.0,0.74
14.832396974191326,4,0.66,0.6061,0.0,0.78
8.717797887081348,4,0.64,0.5758,0.0,0.89
5.0,4,0.62,0.5455,0.0,0.94
3.605551275463989,4,0.64,0.5758,0.0,0.89
3.3166247903554,4,0.62,0.5606,0.0,0.88
3.1622776601683795,4,0.64,0.5758,0.0,0.89
6.244997998398398,4,0.64,0.5758,0.1045,0.89
11.532562594670797,4,0.62,0.5455,0.0896,0.94
19.77371993328519,4,0.64,0.5758,0.0896,0.89
27.16615541441225,4,0.64,0.5758,0.0,0.89
18.947295321496416,4,0.64,0.5758,0.194,0.89
13.30413469565007,4,0.66,0.6061,0.1343,0.83
14.628738838327793,4,0.7,0.6515,0.1045,0.7
16.97056274847714,4,0.72,0.6667,0.194,0.54
17.146428199482248,4,0.72,0.6667,0.3284,0.58
16.34013463836819,4,0.7,0.6515,0.2537,0.61
18.027756377319946,4,0.72,0.6667,0.2836,0.54
22.293496809607955,4,0.7,0.6515,0.2836,0.54
30.01666203960727,4,0.7,0.6515,0.2239,0.51
29.782545223670862,4,0.66,0.6212,0.1045,0.57
23.108440016582687,4,0.66,0.6212,0.1045,0.57
21.0,4,0.64,0.6061,0.1045,0.65
17.916472867168917,4,0.62,0.6061,0.0,0.69
15.231546211727817,4,0.64,0.6212,0.1343,0.47
12.449899597988733,4,0.6,0.6212,0.0896,0.56
10.099504938362077,4,0.56,0.5303,0.0,0.73
6.782329983125268,4,0.54,0.5152,0.1045,0.68
3.3166247903554,4,0.54,0.5152,0.0896,0.73
4.0,4,0.54,0.5152,0.0,0.73
3.3166247903554,4,0.54,0.5152,0.0,0.77
6.4031242374328485,4,0.52,0.5,0.0,0.77
11.704699910719626,4,0.52,0.5,0.0,0.83
20.688160865577203,4,0.52,0.5,0.1045,0.83
28.0178514522438,4,0.58,0.5455,0.0,0.64
19.595917942265423,4,0.6,0.6061,0.0896,0.6
16.1245154965971,4,0.66,0.6212,0.0,0.54
17.435595774162696,4,0.7,0.6515,0.194,0.48
21.633307652783937,4,0.72,0.6515,0.1642,0.42
20.591260281974,4,0.7,0.6515,0.0,0.48
20.0,4,0.74,0.6515,0.2239,0.37
21.6794833886788,4,0.72,0.6515,0.2537,0.39
25.179356624028344,4,0.72,0.6515,0.0,0.37
30.0,4,0.7,0.6364,0.1642,0.42
27.586228448267445,4,0.64,0.6212,0.1343,0.57
22.360679774997898,4,0.62,0.5909,0.1642,0.73
19.28730152198591,4,0.6,0.5758,0.1343,0.78
16.34013463836819,4,0.6,0.5909,0.2239,0.69
16.24807680927192,4,0.6,0.5909,0.2836,0.73
13.076696830622021,4,0.58,0.5455,0.2239,0.78
13.820274961085254,4,0.56,0.5303,0.1642,0.83
11.874342087037917,4,0.56,0.5303,0.2537,0.83
8.660254037844387,4,0.56,0.5303,0.194,0.78
7.483314773547883,4,0.54,0.5152,0.2239,0.77
3.3166247903554,4,0.54,0.5152,0.2537,0.83
3.1622776601683795,4,0.54,0.5152,0.194,0.83
5.477225575051661,4,0.54,0.5152,0.2537,0.88
9.16515138991168,4,0.54,0.5152,0.2985,0.83
14.352700094407323,4,0.56,0.5303,0.194,0.83
19.87460691435179,4,0.6,0.5909,0.194,0.73
23.2163735324878,4,0.62,0.6061,0.2836,0.69
25.436194683953808,4,0.64,0.6061,0.2537,0.65
27.258026340878022,4,0.7,0.6515,0.1045,0.54
26.645825188948457,4,0.64,0.6212,0.5224,0.57
24.0,4,0.6,0.6212,0.4179,0.56
24.899799195977465,4,0.6,0.6212,0.4179,0.46
25.67099530598687,4,0.6,0.6212,0.5224,0.43
24.698178070456937,4,0.54,0.5152,0.3881,0.49
22.24859546128699,4,0.52,0.5,0.4179,0.48
18.466185312619388,4,0.48,0.4697,0.2239,0.55
15.716233645501712,4,0.48,0.4697,0.2537,0.55
14.66287829861518,4,0.46,0.4545,0.1343,0.59
13.601470508735444,4,0.44,0.4394,0.1343,0.62
13.379088160259652,4,0.44,0.4394,0.1343,0.62
11.269427669584644,4,0.44,0.4394,0.1642,0.62
10.44030650891055,4,0.44,0.4394,0.2239,0.54
8.602325267042627,4,0.42,0.4242,0.1343,0.62
4.69041575982343,4,0.44,0.4394,0.1343,0.62
3.3166247903554,4,0.44,0.4394,0.2537,0.54
3.1622776601683795,4,0.44,0.4394,0.1343,0.54
4.795831523312719,4,0.44,0.4394,0.194,0.54
5.916079783099616,4,0.42,0.4242,0.1642,0.58
7.874007874011811,4,0.42,0.4242,0.1343,0.67
9.273618495495704,4,0.4,0.4091,0.1343,0.71
13.601470508735444,4,0.42,0.4242,0.194,0.67
18.33030277982336,4,0.42,0.4242,0.1045,0.71
19.79898987322333,4,0.42,0.4242,0.0,0.71
17.88854381999832,4,0.44,0.4394,0.0896,0.72
17.72004514666935,4,0.44,0.4394,0.0,0.67
17.4928556845359,4,0.42,0.4242,0.1343,0.77
18.24828759089466,4,0.4,0.4091,0.1642,0.82
12.529964086141668,4,0.4,0.4091,0.2239,0.82
10.295630140987,4,0.4,0.4091,0.194,0.82
10.677078252031311,4,0.4,0.4091,0.1045,0.82
10.770329614269007,4,0.4,0.4091,0.1343,0.82
10.63014581273465,4,0.38,0.3939,0.1045,0.87
8.888194417315589,4,0.38,0.3939,0.1343,0.87
8.94427190999916,4,0.36,0.3485,0.1343,0.93
7.14142842854285,4,0.38,0.3939,0.2836,0.76
6.082762530298219,4,0.34,0.3333,0.1642,0.87
3.872983346207417,4,0.34,0.3333,0.194,0.81
3.1622776601683795,4,0.34,0.3485,0.1045,0.81
2.6457513110645907,4,0.32,0.3333,0.1343,0.87
4.358898943540674,4,0.34,0.3182,0.2239,0.76
7.681145747868608,4,0.34,0.3485,0.1045,0.76
12.409673645990857,4,0.34,0.3333,0.1642,0.76
19.924858845171276,4,0.36,0.3485,0.2239,0.71
18.2208671582886,4,0.38,0.3939,0.1642,0.66
17.26267650163207,4,0.38,0.3939,0.1343,0.68
17.549928774784245,4,0.4,0.4091,0.0896,0.62
18.466185312619388,4,0.42,0.4242,0.1642,0.63
20.12461179749811,4,0.42,0.4242,0.194,0.62
20.493901531919196,4,0.42,0.4242,0.1045,0.58
19.235384061671343,4,0.42,0.4242,0.194,0.58
19.4164878389476,4,0.42,0.4242,0.194,0.58
22.293496809607955,4,0.42,0.4242,0.2537,0.66
21.354156504062622,4,0.42,0.4242,0.2836,0.66
19.261360284258224,4,0.4,0.4091,0.2537,0.71
15.066519173319364,4,0.4,0.4091,0.2239,0.71
12.288205727444508,4,0.4,0.4091,0.2239,0.76
10.344080432788601,4,0.4,0.4091,0.2537,0.76
8.306623862918075,4,0.4,0.4091,0.2239,0.71
5.5677643628300215,4,0.38,0.3939,0.2239,0.82
3.605551275463989,4,0.36,0.3485,0.2239,0.87
2.6457513110645907,4,0.36,0.3333,0.2537,0.87
1.7320508075688772,4,0.36,0.3333,0.2836,0.87
2.6457513110645907,4,0.36,0.3485,0.1642,0.87
4.358898943540674,4,0.38,0.3939,0.194,0.82
11.958260743101398,4,0.38,0.3939,0.2537,0.82
19.026297590440446,4,0.38,0.3939,0.2537,0.83
26.70205984563738,4,0.42,0.4242,0.194,0.8
19.544820285692065,4,0.42,0.4242,0.2239,0.77
12.806248474865697,4,0.44,0.4394,0.2239,0.75
13.892443989449804,4,0.48,0.4697,0.194,0.69
16.1245154965971,4,0.48,0.4697,0.194,0.69
15.427248620541512,4,0.5,0.4848,0.1343,0.67
15.620499351813308,4,0.54,0.5152,0.194,0.64
15.937377450509228,4,0.52,0.5,0.1642,0.63
20.591260281974,4,0.5,0.4848,0.1642,0.72
28.39013913315678,4,0.52,0.5,0.1642,0.68
28.0,4,0.5,0.4848,0.2239,0.72
22.67156809750927,4,0.5,0.4848,0.1642,0.72
18.973665961010276,4,0.5,0.4848,0.1642,0.72
15.0,4,0.48,0.4697,0.1343,0.77
12.727922061357855,4,0.48,0.4697,0.0896,0.77
9.16515138991168,4,0.48,0.4697,0.0896,0.77
5.744562646538029,4,0.46,0.4545,0.0896,0.88
